127.0.0.1, 2018-06-13 11:53:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.507000
127.0.0.1, 2018-06-13 11:53:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.431000
127.0.0.1, 2018-06-13 11:53:45, GET, /project/appadmin/hooks, HTTP/1.1, 200, 1.010000
127.0.0.1, 2018-06-13 11:54:12, POST, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-06-13 11:54:20, POST, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-06-13 11:54:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-06-13 11:54:44, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.376000
127.0.0.1, 2018-06-13 11:55:42, POST, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.085000
127.0.0.1, 2018-06-13 11:55:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-13 11:55:44, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.341000
127.0.0.1, 2018-06-13 11:55:53, POST, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-06-13 11:55:55, GET, /admin/default/design/project, HTTP/1.1, 200, 0.384000
127.0.0.1, 2018-06-13 11:55:57, GET, /project/appadmin/d3_graph_model, HTTP/1.1, 500, 0.384000
127.0.0.1, 2018-06-13 11:56:00, GET, /admin/default/ticket/project/127.0.0.1.2018-06-13.11-55-57.0efb20f7-2191-4dba-a8f9-c8115ada2668, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-06-13 11:56:10, GET, /admin/default/design/project, HTTP/1.1, 200, 0.320000
127.0.0.1, 2018-06-13 11:56:10, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 11:56:13, GET, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-06-13 11:56:13, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-06-13 11:56:13, GET, /admin/default/edit/project/models/db.py, HTTP/1.1, 200, 0.130000
127.0.0.1, 2018-06-13 11:56:13, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-06-13 11:56:14, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.367000
127.0.0.1, 2018-06-13 11:56:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.397000
127.0.0.1, 2018-06-13 11:56:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.365000
127.0.0.1, 2018-06-13 11:56:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.620000
127.0.0.1, 2018-06-13 11:57:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-13 11:57:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.347000
127.0.0.1, 2018-06-13 11:58:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-06-13 11:58:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.298000
127.0.0.1, 2018-06-13 11:59:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-13 11:59:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.805000
127.0.0.1, 2018-06-13 12:00:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-13 12:00:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.327000
127.0.0.1, 2018-06-13 12:01:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-06-13 12:01:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.381000
127.0.0.1, 2018-06-13 12:02:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-13 12:02:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.329000
127.0.0.1, 2018-06-13 12:03:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-06-13 12:03:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.341000
127.0.0.1, 2018-06-13 12:04:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-06-13 12:04:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.300000
127.0.0.1, 2018-06-13 12:05:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-13 12:05:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.371000
127.0.0.1, 2018-06-13 12:06:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-13 12:06:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.321000
127.0.0.1, 2018-06-13 12:07:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-06-13 12:07:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.380000
127.0.0.1, 2018-06-13 12:08:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-06-13 12:08:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.379000
127.0.0.1, 2018-06-13 12:09:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-13 12:09:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.312000
127.0.0.1, 2018-06-13 12:10:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-13 12:10:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.288000
127.0.0.1, 2018-06-13 12:11:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-06-13 12:11:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.352000
127.0.0.1, 2018-06-13 12:12:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-06-13 12:12:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.307000
127.0.0.1, 2018-06-13 12:13:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-06-13 12:13:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.301000
127.0.0.1, 2018-06-13 12:14:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-13 12:14:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.386000
127.0.0.1, 2018-06-13 12:15:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-06-13 12:15:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.336000
127.0.0.1, 2018-06-13 12:16:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-06-13 12:16:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.323000
127.0.0.1, 2018-06-13 12:17:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-06-13 12:17:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.291000
127.0.0.1, 2018-06-13 12:18:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-13 12:18:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.282000
127.0.0.1, 2018-06-13 12:19:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-06-13 12:19:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.290000
127.0.0.1, 2018-06-13 12:20:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-13 12:20:14, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.278000
127.0.0.1, 2018-06-13 12:20:45, GET, /admin/default/design/project, HTTP/1.1, 200, 0.369000
127.0.0.1, 2018-06-13 12:20:45, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:20:56, GET, /admin/default/edit/project/views/products/view.html, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-13 12:20:56, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:20:56, GET, /admin/default/edit/project/views/products/view.html, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-06-13 12:20:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-06-13 12:20:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.357000
127.0.0.1, 2018-06-13 12:20:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.399000
127.0.0.1, 2018-06-13 12:20:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.413000
127.0.0.1, 2018-06-13 12:20:57, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.591000
127.0.0.1, 2018-06-13 12:21:34, GET, /admin/default/design/project, HTTP/1.1, 200, 0.384000
127.0.0.1, 2018-06-13 12:21:39, GET, /admin/default/edit/project/views/products/mypost.html, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-06-13 12:21:40, GET, /admin/default/edit/project/views/products/mypost.html, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-06-13 12:21:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.106000
127.0.0.1, 2018-06-13 12:21:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.363000
127.0.0.1, 2018-06-13 12:21:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.395000
127.0.0.1, 2018-06-13 12:21:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.354000
127.0.0.1, 2018-06-13 12:21:40, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.698000
127.0.0.1, 2018-06-13 12:22:15, GET, /admin/default/design/project, HTTP/1.1, 200, 0.400000
127.0.0.1, 2018-06-13 12:22:18, GET, /admin/default/edit/project/views/products/update.html, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-06-13 12:22:19, GET, /admin/default/edit/project/views/products/update.html, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-13 12:22:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-13 12:22:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.253000
127.0.0.1, 2018-06-13 12:22:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.292000
127.0.0.1, 2018-06-13 12:22:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.317000
127.0.0.1, 2018-06-13 12:22:19, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.545000
127.0.0.1, 2018-06-13 12:22:42, GET, /admin/default/design/project, HTTP/1.1, 200, 0.460000
127.0.0.1, 2018-06-13 12:23:04, GET, /admin/default/edit/project/views/products/post.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-06-13 12:23:04, GET, /admin/default/edit/project/views/products/post.html, HTTP/1.1, 200, 0.106000
127.0.0.1, 2018-06-13 12:23:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.122000
127.0.0.1, 2018-06-13 12:23:04, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.429000
127.0.0.1, 2018-06-13 12:23:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.435000
127.0.0.1, 2018-06-13 12:23:05, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.411000
127.0.0.1, 2018-06-13 12:23:05, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.722000
127.0.0.1, 2018-06-13 12:23:23, GET, /admin/default/design/project, HTTP/1.1, 200, 0.438000
127.0.0.1, 2018-06-13 12:23:28, GET, /admin/default/edit/project/views/products/buy.html, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-13 12:23:29, GET, /admin/default/edit/project/views/products/buy.html, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-06-13 12:23:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-13 12:23:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.203000
127.0.0.1, 2018-06-13 12:23:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.216000
127.0.0.1, 2018-06-13 12:23:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.202000
127.0.0.1, 2018-06-13 12:23:30, GET, /project/appadmin/hooks, HTTP/1.1, 500, 0.439000
127.0.0.1, 2018-06-13 12:23:33, GET, /admin/default/site, HTTP/1.1, 200, 0.082000
127.0.0.1, 2018-06-13 12:24:07, POST, /admin/default/site, HTTP/1.1, 303, 0.472000
127.0.0.1, 2018-06-13 12:24:08, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.581000
127.0.0.1, 2018-06-13 12:24:11, GET, /admin/default/edit/fproject/models/db.py, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-13 12:24:12, GET, /admin/default/edit/fproject/models/db.py, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-06-13 12:24:12, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-06-13 12:24:12, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.363000
127.0.0.1, 2018-06-13 12:24:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.411000
127.0.0.1, 2018-06-13 12:24:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.378000
127.0.0.1, 2018-06-13 12:24:14, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 1.854000
127.0.0.1, 2018-06-13 12:24:57, POST, /admin/default/edit/fproject/models/db.py, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-06-13 12:25:00, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.394000
127.0.0.1, 2018-06-13 12:25:03, GET, /fproject/appadmin/d3_graph_model, HTTP/1.1, 200, 0.476000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/js/web2py.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/images/favicon.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/images/favicon.ico, HTTP/1.1, 200, 0.012000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:25:04, GET, /fproject/static/images/facebook.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-06-13 12:25:07, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.507000
127.0.0.1, 2018-06-13 12:25:09, GET, /fproject/appadmin/index, HTTP/1.1, 200, 0.151000
127.0.0.1, 2018-06-13 12:25:10, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.279000
127.0.0.1, 2018-06-13 12:25:13, GET, /fproject/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.159000
127.0.0.1, 2018-06-13 12:25:44, POST, /fproject/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.800000
127.0.0.1, 2018-06-13 12:25:50, GET, /fproject/appadmin/index, HTTP/1.1, 200, 0.245000
127.0.0.1, 2018-06-13 12:25:50, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.216000
127.0.0.1, 2018-06-13 12:25:52, GET, /fproject/appadmin/select/db, HTTP/1.1, 200, 0.187000
127.0.0.1, 2018-06-13 12:25:54, GET, /fproject/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.182000
127.0.0.1, 2018-06-13 12:26:06, POST, /fproject/appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.373000
127.0.0.1, 2018-06-13 12:26:08, GET, /fproject/appadmin/index, HTTP/1.1, 200, 0.159000
127.0.0.1, 2018-06-13 12:26:09, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.338000
127.0.0.1, 2018-06-13 12:26:12, GET, /fproject/appadmin/select/db, HTTP/1.1, 200, 0.145000
127.0.0.1, 2018-06-13 12:26:14, GET, /fproject/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-06-13 12:26:18, POST, /fproject/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.292000
127.0.0.1, 2018-06-13 12:26:21, GET, /fproject/appadmin/index, HTTP/1.1, 200, 0.174000
127.0.0.1, 2018-06-13 12:26:21, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.220000
127.0.0.1, 2018-06-13 12:26:23, GET, /fproject/appadmin/select/db, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-06-13 12:26:25, GET, /fproject/appadmin/insert/db/auth_permission, HTTP/1.1, 200, 0.118000
127.0.0.1, 2018-06-13 12:26:37, GET, /fproject/default/user/login, HTTP/1.1, 200, 0.123000
127.0.0.1, 2018-06-13 12:26:52, POST, /fproject/default/user/login, HTTP/1.1, 303, 0.204000
127.0.0.1, 2018-06-13 12:26:52, GET, /fproject/default/index, HTTP/1.1, 200, 0.168000
127.0.0.1, 2018-06-13 12:26:57, GET, /admin/default/index, HTTP/1.1, 303, 0.007000
127.0.0.1, 2018-06-13 12:26:58, GET, /admin/default/site, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-06-13 12:26:58, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:27:01, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.396000
127.0.0.1, 2018-06-13 12:27:05, GET, /fproject/appadmin/d3_graph_model, HTTP/1.1, 200, 0.184000
127.0.0.1, 2018-06-13 12:27:05, GET, /fproject/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-13 12:27:09, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.499000
127.0.0.1, 2018-06-13 12:27:18, POST, /admin/default/create_file, HTTP/1.1, 303, 0.041000
127.0.0.1, 2018-06-13 12:27:19, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.413000
127.0.0.1, 2018-06-13 12:27:21, GET, /admin/default/edit/fproject/controllers/products.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-06-13 12:27:21, GET, /admin/static/_2.16.1/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:27:22, GET, /admin/default/edit/fproject/controllers/products.py, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-06-13 12:27:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.101000
127.0.0.1, 2018-06-13 12:27:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.384000
127.0.0.1, 2018-06-13 12:27:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.417000
127.0.0.1, 2018-06-13 12:27:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.373000
127.0.0.1, 2018-06-13 12:27:22, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.626000
127.0.0.1, 2018-06-13 12:27:40, POST, /admin/default/edit/fproject/controllers/products.py, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-06-13 12:27:50, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.447000
127.0.0.1, 2018-06-13 12:28:03, POST, /admin/default/create_file, HTTP/1.1, 303, 0.025000
127.0.0.1, 2018-06-13 12:28:03, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.399000
127.0.0.1, 2018-06-13 12:28:06, GET, /admin/default/edit/fproject/views/products/post.html, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-06-13 12:28:06, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:28:07, GET, /admin/default/edit/fproject/views/products/post.html, HTTP/1.1, 200, 0.108000
127.0.0.1, 2018-06-13 12:28:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-06-13 12:28:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.358000
127.0.0.1, 2018-06-13 12:28:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.413000
127.0.0.1, 2018-06-13 12:28:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.374000
127.0.0.1, 2018-06-13 12:28:07, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.676000
127.0.0.1, 2018-06-13 12:28:10, GET, /fproject/products/post, HTTP/1.1, 200, 0.112000
127.0.0.1, 2018-06-13 12:28:10, GET, /fproject/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-06-13 12:28:10, GET, /fproject/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-13 12:28:43, POST, /admin/default/edit/fproject/views/products/post.html, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-06-13 12:28:46, GET, /fproject/products/post, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-06-13 12:28:53, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.371000
127.0.0.1, 2018-06-13 12:29:06, POST, /admin/default/create_file, HTTP/1.1, 303, 0.023000
127.0.0.1, 2018-06-13 12:29:07, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.438000
127.0.0.1, 2018-06-13 12:29:11, GET, /admin/default/edit/fproject/views/products/mypost.html, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-06-13 12:29:11, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:29:11, GET, /admin/default/edit/fproject/views/products/mypost.html, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-06-13 12:29:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-06-13 12:29:11, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.403000
127.0.0.1, 2018-06-13 12:29:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.423000
127.0.0.1, 2018-06-13 12:29:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.308000
127.0.0.1, 2018-06-13 12:29:12, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.567000
127.0.0.1, 2018-06-13 12:29:14, GET, /fproject/products/mypost, HTTP/1.1, 200, 0.147000
127.0.0.1, 2018-06-13 12:29:14, GET, /fproject/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:29:56, POST, /admin/default/edit/fproject/views/products/mypost.html, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-06-13 12:29:59, GET, /fproject/products/mypost, HTTP/1.1, 200, 0.108000
127.0.0.1, 2018-06-13 12:30:11, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.299000
127.0.0.1, 2018-06-13 12:30:21, POST, /admin/default/create_file, HTTP/1.1, 303, 0.034000
127.0.0.1, 2018-06-13 12:30:22, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.366000
127.0.0.1, 2018-06-13 12:30:25, GET, /admin/default/edit/fproject/views/products/view.html, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-06-13 12:30:25, GET, /admin/static/_2.16.1/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-13 12:30:25, GET, /admin/default/edit/fproject/views/products/view.html, HTTP/1.1, 200, 0.106000
127.0.0.1, 2018-06-13 12:30:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-06-13 12:30:26, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.518000
127.0.0.1, 2018-06-13 12:30:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.547000
127.0.0.1, 2018-06-13 12:30:26, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.509000
127.0.0.1, 2018-06-13 12:30:26, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.684000
127.0.0.1, 2018-06-13 12:30:49, POST, /admin/default/edit/fproject/views/products/view.html, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-13 12:30:51, GET, /fproject/products/view, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-06-13 12:31:07, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.373000
127.0.0.1, 2018-06-13 12:31:41, POST, /admin/default/create_file, HTTP/1.1, 303, 0.023000
127.0.0.1, 2018-06-13 12:31:41, GET, /admin/default/design/fproject, HTTP/1.1, 200, 0.370000
127.0.0.1, 2018-06-13 12:31:47, GET, /admin/default/edit/fproject/views/products/update.html, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-06-13 12:31:47, GET, /admin/static/_2.16.1/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-13 12:31:47, GET, /admin/default/edit/fproject/views/products/update.html, HTTP/1.1, 200, 0.105000
127.0.0.1, 2018-06-13 12:31:47, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-06-13 12:31:48, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.360000
127.0.0.1, 2018-06-13 12:31:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.403000
127.0.0.1, 2018-06-13 12:31:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.356000
127.0.0.1, 2018-06-13 12:31:48, GET, /fproject/appadmin/hooks, HTTP/1.1, 200, 0.618000
127.0.0.1, 2018-06-13 12:31:53, POST, /admin/default/edit/fproject/views/products/update.html, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-06-13 12:31:55, GET, /fproject/products/update, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-06-13 12:32:00, GET, /fproject/post, HTTP/1.1, 404, 0.069000
127.0.0.1, 2018-06-13 12:32:10, GET, /admin/default/design/project, HTTP/1.1, 200, 0.386000
127.0.0.1, 2018-06-13 12:32:15, GET, /admin/default/edit/project/views/products/post.html, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-13 12:32:16, GET, /admin/default/edit/project/views/products/post.html, HTTP/1.1, 200, 0.094000
